step,loss,learning_rate
4659,0.0040442426688969135,0.002
4660,0.003469039686024189,0.002
4661,0.0034256787039339542,0.002
4662,0.0040860604494810104,0.002
4663,0.0037991763092577457,0.002
4664,0.0042455242946743965,0.002
4665,0.0047130645252764225,0.002
4666,0.0034414581023156643,0.002
4667,0.003410251811146736,0.002
4668,0.004101437516510487,0.002
4669,0.0038140565156936646,0.002
4670,0.003978383727371693,0.002
4671,0.003940492868423462,0.002
4672,0.004406093619763851,0.002
4673,0.0040018148720264435,0.002
4674,0.005009193904697895,0.002
4675,0.004380879923701286,0.002
4676,0.005204150453209877,0.002
4677,0.004027768969535828,0.002
4678,0.004380695056170225,0.002
4679,0.0033507943153381348,0.002
4680,0.003600652329623699,0.002
4681,0.0047814198769629,0.002
4682,0.0033721900545060635,0.002
4683,0.004661814775317907,0.002
4684,0.003905154997482896,0.002
4685,0.0045088003389537334,0.002
4686,0.003758849110454321,0.002
4687,0.003968637902289629,0.002
4688,0.003881797194480896,0.002
4689,0.0037470029201358557,0.002
4690,0.003675127401947975,0.002
4691,0.004212789237499237,0.002
4692,0.0045117661356925964,0.002
4693,0.004377603530883789,0.002
4694,0.0031685614958405495,0.002
4695,0.003072344698011875,0.002
4696,0.0045906538143754005,0.002
4697,0.004108169116079807,0.002
4698,0.0033815456554293633,0.002
4699,0.004297037608921528,0.002
4700,0.0035988795571029186,0.002
4701,0.003430059179663658,0.002
4702,0.0028633861802518368,0.002
4703,0.0034092222340404987,0.002
4704,0.003776802681386471,0.002
4705,0.0050464775413274765,0.002
4706,0.004677093122154474,0.002
4707,0.0037805959582328796,0.002
4708,0.003601494710892439,0.002
4709,0.00397762656211853,0.002
4710,0.0038093305192887783,0.002
4711,0.003630830440670252,0.002
4712,0.0056214481592178345,0.002
4713,0.003382099559530616,0.002
4714,0.004495583940297365,0.002
4715,0.0038814274594187737,0.002
4716,0.004415956325829029,0.002
4717,0.004544759169220924,0.002
4718,0.004401895217597485,0.002
4719,0.0045410445891320705,0.002
4720,0.003997323103249073,0.002
4721,0.004135508090257645,0.002
4722,0.004692781250923872,0.002
4723,0.0039344304241240025,0.002
4724,0.0034283611457794905,0.002
4725,0.004250049591064453,0.002
4726,0.003907734528183937,0.002
4727,0.0037115258164703846,0.002
4728,0.0038465671241283417,0.002
4729,0.003644526470452547,0.002
4730,0.004415480419993401,0.002
4731,0.0046859136782586575,0.002
4732,0.004876954946666956,0.002
4733,0.004417305812239647,0.002
4734,0.0038599635008722544,0.002
4735,0.004591113887727261,0.002
4736,0.0038993495982140303,0.002
4737,0.004511670209467411,0.002
4738,0.0038766562938690186,0.002
4739,0.00365436845459044,0.002
4740,0.0042481208220124245,0.002
4741,0.00450613209977746,0.002
4742,0.003279143013060093,0.002
4743,0.0037680710665881634,0.002
4744,0.0038903942331671715,0.002
4745,0.004052012227475643,0.002
4746,0.0034390997607260942,0.002
4747,0.0041325087659060955,0.002
4748,0.003999689128249884,0.002
4749,0.003754558740183711,0.002
4750,0.004737432114779949,0.002
4751,0.003870367771014571,0.002
4752,0.0035075978375971317,0.002
4753,0.00362970563583076,0.002
4754,0.0037001767195761204,0.002
4755,0.00475150253623724,0.002
4756,0.0038596796803176403,0.002
4757,0.003448935691267252,0.002
4758,0.0034078697208315134,0.002
4759,0.004123929888010025,0.002
4760,0.004238660912960768,0.002
4761,0.004335278645157814,0.002
4762,0.0037356733810156584,0.002
4763,0.003930910490453243,0.002
4764,0.0036902495194226503,0.002
4765,0.004692858085036278,0.002
4766,0.0036978297866880894,0.002
4767,0.004176211543381214,0.002
4768,0.0036538499407470226,0.002
4769,0.003946138080209494,0.002
4770,0.00428753113374114,0.002
4771,0.00455258646979928,0.002
4772,0.0042413584887981415,0.002
4773,0.003025907091796398,0.002
4774,0.003891300642862916,0.002
4775,0.003599977819249034,0.002
4776,0.003618066431954503,0.002
4777,0.003989045973867178,0.002
4778,0.003583253128454089,0.002
4779,0.0027702890802174807,0.002
4780,0.003422620240598917,0.002
4781,0.004239642061293125,0.002
4782,0.0038990178145468235,0.002
4783,0.004672547802329063,0.002
4784,0.004225925542414188,0.002
4785,0.004135136026889086,0.002
4786,0.0033445018343627453,0.002
4787,0.003400607733055949,0.002
4788,0.004682314582169056,0.002
4789,0.004581704270094633,0.002
4790,0.004548868630081415,0.002
4791,0.003958338871598244,0.002
4792,0.0047816988080739975,0.002
4793,0.0034044431522488594,0.002
4794,0.003487539477646351,0.002
4795,0.0050813802517950535,0.002
4796,0.0038492195308208466,0.002
4797,0.003939306363463402,0.002
4798,0.004088981077075005,0.002
4799,0.003102140501141548,0.002
4800,0.00428352365270257,0.002
4801,0.0047489944845438,0.002
4802,0.004164742771536112,0.002
4803,0.004408696666359901,0.002
4804,0.0034186318516731262,0.002
4805,0.0031676185317337513,0.002
4806,0.003549671033397317,0.002
4807,0.003526587737724185,0.002
4808,0.003648108337074518,0.002
4809,0.003135576844215393,0.002
4810,0.0033547671046108007,0.002
4811,0.0032415888272225857,0.002
4812,0.0031945076771080494,0.002
4813,0.0035852515138685703,0.002
4814,0.005449304822832346,0.002
4815,0.004990235902369022,0.002
4816,0.0038526603020727634,0.002
4817,0.003738679690286517,0.002
4818,0.003999390639364719,0.002
4819,0.0050489576533436775,0.002
4820,0.004759983625262976,0.002
4821,0.0037429952062666416,0.002
4822,0.003128909971565008,0.002
4823,0.003667549230158329,0.002
4824,0.003980177920311689,0.002
4825,0.004231840372085571,0.002
4826,0.0035124269779771566,0.002
4827,0.004472589120268822,0.002
4828,0.005236949771642685,0.002
4829,0.0034679111558943987,0.002
4830,0.003511806484311819,0.002
4831,0.0038809550460428,0.002
4832,0.004106601234525442,0.002
4833,0.00426044687628746,0.002
4834,0.0047864895313978195,0.002
4835,0.004702121019363403,0.002
4836,0.004456275142729282,0.002
4837,0.0034344615414738655,0.002
4838,0.004258100874722004,0.002
4839,0.003434971906244755,0.002
4840,0.0033015902154147625,0.002
4841,0.0034050908870995045,0.002
4842,0.003273812122642994,0.002
4843,0.003361898008733988,0.002
4844,0.0038697689305990934,0.002
4845,0.0040513575077056885,0.002
4846,0.0031551197171211243,0.002
4847,0.00374251464381814,0.002
4848,0.003085701260715723,0.002
4849,0.004909304901957512,0.002
4850,0.003309221239760518,0.002
4851,0.0053766220808029175,0.002
4852,0.00342737277969718,0.002
4853,0.0036757788620889187,0.002
4854,0.0039423732087016106,0.002
4855,0.0035361633636057377,0.002
4856,0.005452560260891914,0.002
4857,0.0037072475533932447,0.002
4858,0.003975365776568651,0.002
4859,0.0037696892395615578,0.002
4860,0.0037966337986290455,0.002
4861,0.0044456603936851025,0.002
4862,0.0033416536170989275,0.002
4863,0.0035364925861358643,0.002
4864,0.003852119669318199,0.002
4865,0.0033012693747878075,0.002
4866,0.0035580385010689497,0.002
4867,0.0036472741048783064,0.002
4868,0.0034668422304093838,0.002
4869,0.0038712495006620884,0.002
4870,0.0032678996212780476,0.002
4871,0.004016344901174307,0.002
4872,0.0034489084500819445,0.002
4873,0.0036591840907931328,0.002
4874,0.004228278528898954,0.002
4875,0.0031935980077832937,0.002
4876,0.0034436085261404514,0.002
4877,0.0043195635080337524,0.002
4878,0.0029648556374013424,0.002
4879,0.00276950397528708,0.002
4880,0.0036297463811933994,0.002
4881,0.004181051626801491,0.002
4882,0.0038878368213772774,0.002
4883,0.003398934379220009,0.002
4884,0.0035092299804091454,0.002
4885,0.0037087274249643087,0.002
4886,0.0035673235543072224,0.002
4887,0.0033388505689799786,0.002
4888,0.0030060710851103067,0.002
4889,0.0038088224828243256,0.002
4890,0.004244951531291008,0.002
4891,0.003291682805866003,0.002
4892,0.003298392053693533,0.002
4893,0.0035496195778250694,0.002
4894,0.003921815659850836,0.002
4895,0.004453684203326702,0.002
4896,0.0036036688834428787,0.002
4897,0.004219669383019209,0.002
4898,0.0036433085333555937,0.002
4899,0.0036165828350931406,0.002
4900,0.004928946029394865,0.002
4901,0.004393923096358776,0.002
4902,0.004814046435058117,0.002
4903,0.00338962790556252,0.002
4904,0.0037832469679415226,0.002
4905,0.005604531150311232,0.002
4906,0.0033687823452055454,0.002
4907,0.004399735480546951,0.002
4908,0.004684531129896641,0.002
4909,0.003462832886725664,0.002
4910,0.004806396551430225,0.002
4911,0.003370612394064665,0.002
4912,0.004147158470004797,0.002
4913,0.003421712201088667,0.002
4914,0.00334042776376009,0.002
4915,0.003210396971553564,0.002
4916,0.0029319897294044495,0.002
4917,0.003749279538169503,0.002
4918,0.004025936126708984,0.002
4919,0.004451378248631954,0.002
4920,0.0039461031556129456,0.002
4921,0.004249501507729292,0.002
4922,0.002586753573268652,0.002
4923,0.003933781757950783,0.002
4924,0.003176833502948284,0.002
4925,0.003478297498077154,0.002
4926,0.0040965331718325615,0.002
4927,0.004774422384798527,0.002
4928,0.003856120863929391,0.002
4929,0.004932096228003502,0.002
4930,0.0037409209180623293,0.002
4931,0.0034101689234375954,0.002
4932,0.003221978899091482,0.002
4933,0.004181806463748217,0.002
4934,0.004210576880723238,0.002
4935,0.00366404140368104,0.002
4936,0.003586315084248781,0.002
4937,0.003524809842929244,0.002
4938,0.0031822598539292812,0.002
4939,0.004389208275824785,0.002
4940,0.0031331772916018963,0.002
4941,0.0037517049349844456,0.002
4942,0.003104767296463251,0.002
4943,0.003684260416775942,0.002
4944,0.0049149636179208755,0.002
4945,0.003160808002576232,0.002
4946,0.003864605911076069,0.002
4947,0.003381665563210845,0.002
4948,0.003894855733960867,0.002
4949,0.003270501270890236,0.002
4950,0.004076283425092697,0.002
4951,0.0037194467149674892,0.002
4952,0.0038853411097079515,0.002
4953,0.003687335643917322,0.002
4954,0.003735477337613702,0.002
4955,0.0031329577323049307,0.002
4956,0.004589139949530363,0.002
4957,0.003658644389361143,0.002
4958,0.004330904223024845,0.002
4959,0.0038574356585741043,0.002
4960,0.0036486878525465727,0.002
4961,0.0045092180371284485,0.002
4962,0.0036387727595865726,0.002
4963,0.004048795439302921,0.002
4964,0.00396693404763937,0.002
4965,0.003194205230101943,0.002
4966,0.003389283549040556,0.002
4967,0.0038609548937529325,0.002
4968,0.0037505526561290026,0.002
4969,0.004466545768082142,0.002
4970,0.003751551266759634,0.002
4971,0.004150668624788523,0.002
4972,0.004666795954108238,0.002
4973,0.00447951490059495,0.002
4974,0.003541253972798586,0.002
4975,0.004339547362178564,0.002
4976,0.004428401123732328,0.002
4977,0.0041816094890236855,0.002
4978,0.003755533369258046,0.002
4979,0.004146851133555174,0.002
4980,0.0029530315659940243,0.002
4981,0.0031027335207909346,0.002
4982,0.0030865706503391266,0.002
4983,0.003741261549293995,0.002
4984,0.004381413571536541,0.002
4985,0.0029030069708824158,0.002
4986,0.0026762071065604687,0.002
4987,0.003590707201510668,0.002
4988,0.0036380747333168983,0.002
4989,0.0031946722883731127,0.002
4990,0.0037600016221404076,0.002
4991,0.004921392537653446,0.002
4992,0.003610685234889388,0.002
4993,0.0028885630890727043,0.002
4994,0.0034247327130287886,0.002
4995,0.004119069781154394,0.002
4996,0.003845854662358761,0.002
4997,0.003995070233941078,0.002
4998,0.0032636679243296385,0.002
4999,0.004820684436708689,0.002
5000,0.003479552920907736,0.002
5001,0.0033408438321202993,0.002
5002,0.003957067616283894,0.002
5003,0.003725225804373622,0.002
5004,0.0026863692328333855,0.002
5005,0.0031431452371180058,0.002
5006,0.0038026515394449234,0.002
5007,0.002582318615168333,0.002
5008,0.003167342394590378,0.002
5009,0.0039763618260622025,0.002
5010,0.004876772407442331,0.002
5011,0.0040930891409516335,0.002
5012,0.0031132439617067575,0.002
5013,0.0027138260193169117,0.002
5014,0.0027697153855115175,0.002
5015,0.0042422013357281685,0.002
5016,0.003676813095808029,0.002
5017,0.004532873630523682,0.002
5018,0.0033918311819434166,0.002
5019,0.0028454395942389965,0.002
5020,0.0030093356035649776,0.002
5021,0.00530056469142437,0.002
5022,0.004416418727487326,0.002
5023,0.0032918197102844715,0.002
5024,0.0036814953200519085,0.002
5025,0.0032900399528443813,0.002
5026,0.003937858156859875,0.002
5027,0.003997993189841509,0.002
5028,0.0030109775252640247,0.002
5029,0.004071956034749746,0.002
5030,0.004192087799310684,0.002
5031,0.00389621639624238,0.002
5032,0.002808796241879463,0.002
5033,0.003645421238616109,0.002
5034,0.00307757337577641,0.002
5035,0.003409416414797306,0.002
5036,0.003921840339899063,0.002
5037,0.005265587009489536,0.002
5038,0.0038481224328279495,0.002
5039,0.003122147638350725,0.002
5040,0.004335982725024223,0.002
5041,0.003796603996306658,0.002
5042,0.00349823129363358,0.002
5043,0.003724886104464531,0.002
5044,0.002669241279363632,0.002
5045,0.0035973219200968742,0.002
5046,0.004686697851866484,0.002
5047,0.0048652286641299725,0.002
5048,0.004090512171387672,0.002
5049,0.0034705204889178276,0.002
5050,0.0032041058875620365,0.002
5051,0.003861977718770504,0.002
5052,0.003830291796475649,0.002
5053,0.0033121895976364613,0.002
5054,0.0035793399438261986,0.002
5055,0.0034596859477460384,0.002
5056,0.004453988745808601,0.002
5057,0.0036968064960092306,0.002
5058,0.004461999982595444,0.002
5059,0.004715651739388704,0.002
5060,0.003421349450945854,0.002
5061,0.003838819917291403,0.002
5062,0.0031913360580801964,0.002
5063,0.0033890968188643456,0.002
5064,0.004176498856395483,0.002
5065,0.0032107457518577576,0.002
5066,0.0035781427286565304,0.002
5067,0.0038476106710731983,0.002
5068,0.0033629946410655975,0.002
5069,0.0035560636315494776,0.002
5070,0.004460989963263273,0.002
5071,0.003330149920657277,0.002
5072,0.003132161684334278,0.002
5073,0.0034945912193506956,0.002
5074,0.0038178684189915657,0.002
5075,0.004112073220312595,0.002
5076,0.004320390988141298,0.002
5077,0.003546775784343481,0.002
5078,0.00363210984505713,0.002
5079,0.0037371425423771143,0.002
5080,0.0027157587464898825,0.002
5081,0.004194588866084814,0.002
5082,0.003976752981543541,0.002
5083,0.0045379409566521645,0.002
5084,0.003210445400327444,0.002
5085,0.0031843928154557943,0.002
5086,0.00346421729773283,0.002
5087,0.003325683530420065,0.002
5088,0.0031260696705430746,0.002
5089,0.0037807130720466375,0.002
5090,0.0034703919664025307,0.002
5091,0.0031401398591697216,0.002
5092,0.0037588952109217644,0.002
5093,0.0036069778725504875,0.002
5094,0.002790187718346715,0.002
5095,0.004156392067670822,0.002
5096,0.003112134290859103,0.002
5097,0.003425898961722851,0.002
5098,0.003131743986159563,0.002
5099,0.003451583907008171,0.002
5100,0.003644565586000681,0.002
5101,0.0038202423602342606,0.002
5102,0.003611320396885276,0.002
5103,0.0044192783534526825,0.002
5104,0.0035843246150761843,0.002
5105,0.003829478519037366,0.002
5106,0.003168466966599226,0.002
5107,0.004435255657881498,0.002
5108,0.004373461939394474,0.002
5109,0.003084114519879222,0.002
5110,0.003453869139775634,0.002
5111,0.0037619005888700485,0.002
5112,0.003628445789217949,0.002
5113,0.004266891162842512,0.002
5114,0.0028526177629828453,0.002
5115,0.004231940023601055,0.002
5116,0.0035636196844279766,0.002
5117,0.00443406542763114,0.002
5118,0.0036883270367980003,0.002
5119,0.0042213983833789825,0.002
5120,0.003281074110418558,0.002
5121,0.003323241835460067,0.002
5122,0.003679163521155715,0.002
5123,0.0032519702799618244,0.002
5124,0.0031741552520543337,0.002
5125,0.004240012727677822,0.002
5126,0.0033694556914269924,0.002
5127,0.0032731820829212666,0.002
5128,0.0032912930473685265,0.002
5129,0.0033522986341267824,0.002
5130,0.0037075080908834934,0.002
5131,0.0028012541588395834,0.002
5132,0.0035441615618765354,0.002
5133,0.003337301779538393,0.002
5134,0.0032253959216177464,0.002
5135,0.0029926407150924206,0.002
5136,0.002994875656440854,0.002
5137,0.0045076580718159676,0.002
5138,0.004330066032707691,0.002
5139,0.004204705357551575,0.002
5140,0.0030225133523344994,0.002
5141,0.0033399732783436775,0.002
5142,0.004205361474305391,0.002
5143,0.0037952992133796215,0.002
5144,0.0035303770564496517,0.002
5145,0.0026936905924230814,0.002
5146,0.004368335008621216,0.002
5147,0.0035481154918670654,0.002
5148,0.0034693297930061817,0.002
5149,0.003766330424696207,0.002
5150,0.0043858010321855545,0.002
5151,0.004331077449023724,0.002
5152,0.004513195715844631,0.002
5153,0.004636593163013458,0.002
5154,0.00327399093657732,0.002
5155,0.0029498692601919174,0.002
5156,0.0031140903010964394,0.002
5157,0.002590920776128769,0.002
5158,0.003205956192687154,0.002
5159,0.002837223932147026,0.002
5160,0.003953627310693264,0.002
5161,0.004186823032796383,0.002
5162,0.004254817962646484,0.002
5163,0.0030435111839324236,0.002
5164,0.0030212723650038242,0.002
5165,0.00343594909645617,0.002
5166,0.0035172482021152973,0.002
5167,0.003208206268027425,0.002
5168,0.003658491652458906,0.002
5169,0.0025580781511962414,0.002
5170,0.003090954851359129,0.002
5171,0.0036757318302989006,0.002
5172,0.0032867123372852802,0.002
5173,0.0029043867252767086,0.002
5174,0.0028539197519421577,0.002
5175,0.003925860393792391,0.002
5176,0.003397861262783408,0.002
5177,0.0037663434632122517,0.002
5178,0.004032151773571968,0.002
5179,0.00334076932631433,0.002
5180,0.0032051331363618374,0.002
5181,0.0032680302392691374,0.002
5182,0.003339045215398073,0.002
5183,0.0035138819366693497,0.002
5184,0.003421813016757369,0.002
5185,0.003206034190952778,0.002
5186,0.002507359255105257,0.002
5187,0.00438592117279768,0.002
5188,0.004058995749801397,0.002
5189,0.003880562726408243,0.002
5190,0.003429649630561471,0.002
5191,0.00348676647990942,0.002
5192,0.004500814713537693,0.002
5193,0.003030821681022644,0.002
5194,0.0037720135878771544,0.002
5195,0.004582046531140804,0.002
5196,0.003967562224715948,0.002
5197,0.0035853311419487,0.002
5198,0.003258173353970051,0.002
5199,0.0038270677905529737,0.002
5200,0.003194667398929596,0.002
5201,0.002451217733323574,0.002
5202,0.0035378076136112213,0.002
5203,0.0034120483323931694,0.002
5204,0.003140478627756238,0.002
5205,0.0033564846962690353,0.002
5206,0.004143038764595985,0.002
5207,0.004453628323972225,0.002
5208,0.003847416490316391,0.002
5209,0.004183734767138958,0.002
5210,0.004899242427200079,0.002
5211,0.0038914592005312443,0.002
5212,0.003732752986252308,0.002
5213,0.0030978270806372166,0.002
5214,0.0035465601831674576,0.002
5215,0.0037108235992491245,0.002
5216,0.003320649266242981,0.002
5217,0.0035313311964273453,0.002
5218,0.0035327845253050327,0.002
5219,0.004481421783566475,0.002
5220,0.004503533709794283,0.002
5221,0.003844588529318571,0.002
5222,0.0033316928893327713,0.002
5223,0.00415902491658926,0.002
5224,0.0037499642930924892,0.002
5225,0.0031296550296247005,0.002
5226,0.002818652195855975,0.002
5227,0.004193603061139584,0.002
5228,0.0036020237021148205,0.002
5229,0.0031858179718255997,0.002
5230,0.002927117282524705,0.002
5231,0.0036176990251988173,0.002
5232,0.00256136292591691,0.002
5233,0.003346431767567992,0.002
5234,0.0034705030266195536,0.002
5235,0.0034347963519394398,0.002
5236,0.0029733353294432163,0.002
5237,0.00270275492221117,0.002
5238,0.004171117674559355,0.002
5239,0.0035604345612227917,0.002
5240,0.003243690123781562,0.002
5241,0.003883649595081806,0.002
5242,0.003610499668866396,0.002
5243,0.003519313409924507,0.002
5244,0.004279959946870804,0.002
5245,0.003507740329951048,0.002
5246,0.0028254971839487553,0.002
5247,0.003981516696512699,0.002
5248,0.0035018003545701504,0.002
5249,0.004170509986579418,0.002
5250,0.003088940866291523,0.002
5251,0.0028948565013706684,0.002
5252,0.0031099270563572645,0.002
5253,0.0030448059551417828,0.002
5254,0.003776496509090066,0.002
5255,0.0028543691150844097,0.002
5256,0.0036667524836957455,0.002
5257,0.003686965676024556,0.002
5258,0.00286028697155416,0.002
5259,0.003646999131888151,0.002
5260,0.0028281603008508682,0.002
5261,0.0028466680087149143,0.002
5262,0.0034238407388329506,0.002
5263,0.00315420632250607,0.002
5264,0.0037995108868926764,0.002
5265,0.0034829964861273766,0.002
5266,0.003013093490153551,0.002
5267,0.003354569897055626,0.002
5268,0.003972136415541172,0.002
5269,0.003858224954456091,0.002
5270,0.0030907460022717714,0.002
5271,0.004103847313672304,0.002
5272,0.0030282505322247744,0.002
5273,0.0030883988365530968,0.002
5274,0.002398379845544696,0.002
5275,0.003504709806293249,0.002
5276,0.0035129899624735117,0.002
5277,0.003116203937679529,0.002
5278,0.0031384022440761328,0.002
5279,0.0029172622598707676,0.002
5280,0.003052912186831236,0.002
5281,0.0036367494612932205,0.002
5282,0.0028457161970436573,0.002
5283,0.003400602377951145,0.002
5284,0.004375347401946783,0.002
5285,0.004411960951983929,0.002
5286,0.004378809127956629,0.002
5287,0.003637365996837616,0.002
5288,0.003697140607982874,0.002
5289,0.0035043954849243164,0.002
5290,0.002876026090234518,0.002
5291,0.0034418858122080564,0.002
5292,0.003896447829902172,0.002
5293,0.004088819492608309,0.002
5294,0.00377678032964468,0.002
5295,0.0036548865027725697,0.002
5296,0.0034614289179444313,0.002
5297,0.00286814384162426,0.002
5298,0.003002988174557686,0.002
5299,0.0039314329624176025,0.002
5300,0.0038684194441884756,0.002
5301,0.0037981681525707245,0.002
5302,0.0037488273810595274,0.002
5303,0.0037051509134471416,0.002
5304,0.004130237735807896,0.002
5305,0.003281421959400177,0.002
5306,0.0033483742736279964,0.002
5307,0.0033849342726171017,0.002
5308,0.004401880316436291,0.002
5309,0.00410675723105669,0.002
5310,0.0031270324252545834,0.002
5311,0.004584482870995998,0.002
5312,0.0029232241213321686,0.002
5313,0.0036172536201775074,0.002
5314,0.0033399397507309914,0.002
5315,0.0030303020030260086,0.002
5316,0.00314026465639472,0.002
5317,0.0037191989831626415,0.002
5318,0.0033932530786842108,0.002
5319,0.0032063103280961514,0.002
5320,0.002737216418609023,0.002
5321,0.0034813289530575275,0.002
5322,0.0038324377965182066,0.002
5323,0.0036793877370655537,0.002
5324,0.003817805554717779,0.002
5325,0.0031829439103603363,0.002
5326,0.003628463950008154,0.002
5327,0.004847493022680283,0.002
5328,0.0036875992082059383,0.002
5329,0.003730861470103264,0.002
5330,0.004273160360753536,0.002
5331,0.003548780456185341,0.002
5332,0.003465547226369381,0.002
5333,0.004396593198180199,0.002
5334,0.0031893388368189335,0.002
5335,0.0029332637786865234,0.002
5336,0.0035873292945325375,0.002
5337,0.0035241059958934784,0.002
5338,0.00360540091060102,0.002
5339,0.004008903168141842,0.002
5340,0.0030595180578529835,0.002
5341,0.002671778667718172,0.002
5342,0.0033343294635415077,0.002
5343,0.003277657087892294,0.002
5344,0.0027569029480218887,0.002
5345,0.0031328746117651463,0.002
5346,0.003109108889475465,0.002
5347,0.00307632889598608,0.002
5348,0.003273654030635953,0.002
5349,0.003494864096865058,0.002
5350,0.003882852615788579,0.002
5351,0.0038205329328775406,0.002
5352,0.003402037313207984,0.002
5353,0.0028748642653226852,0.002
5354,0.00419100746512413,0.002
5355,0.003512952011078596,0.002
5356,0.0027397689409554005,0.002
5357,0.0028780298307538033,0.002
5358,0.003110315417870879,0.002
5359,0.0033103604800999165,0.002
5360,0.0033106678165495396,0.002
5361,0.003927066922187805,0.002
5362,0.0036699920892715454,0.002
5363,0.005068180151283741,0.002
5364,0.00379219395108521,0.002
5365,0.0035018068738281727,0.002
5366,0.0045428816229105,0.002
5367,0.0049346694722771645,0.002
5368,0.003141285851597786,0.002
5369,0.0031211376190185547,0.002
5370,0.003835677169263363,0.002
5371,0.0030818767845630646,0.002
5372,0.0031148388516157866,0.002
5373,0.0036347254645079374,0.002
5374,0.0032217628322541714,0.002
5375,0.0040167649276554585,0.002
5376,0.0035351826809346676,0.002
5377,0.0038275644183158875,0.002
5378,0.0037373630329966545,0.002
5379,0.003103014547377825,0.002
5380,0.0032506012357771397,0.002
5381,0.003366622608155012,0.002
5382,0.004222240298986435,0.002
5383,0.003270829329267144,0.002
5384,0.0035747045185416937,0.002
5385,0.00426369346678257,0.002
5386,0.0031332254875451326,0.002
5387,0.003362024901434779,0.002
5388,0.004532350227236748,0.002
5389,0.0031352262012660503,0.002
5390,0.002961037214845419,0.002
5391,0.0034852116368710995,0.002
5392,0.002893444150686264,0.002
5393,0.002963127801194787,0.002
5394,0.0040481211617589,0.002
5395,0.004243600182235241,0.002
5396,0.0030152453109622,0.002
5397,0.003926980309188366,0.002
5398,0.0030763293616473675,0.002
5399,0.002883774694055319,0.002
5400,0.004655593074858189,0.002
5401,0.003021782264113426,0.002
5402,0.004480983130633831,0.002
5403,0.0034334715455770493,0.002
5404,0.003948125522583723,0.002
5405,0.0022470643743872643,0.002
5406,0.003966137766838074,0.002
5407,0.003194727934896946,0.002
5408,0.0034181983210146427,0.002
5409,0.003036151872947812,0.002
5410,0.0036189756356179714,0.002
5411,0.00353013863787055,0.002
5412,0.002750663086771965,0.002
5413,0.0031785336323082447,0.002
5414,0.0038870563730597496,0.002
5415,0.0030228556133806705,0.002
5416,0.002615436213091016,0.002
5417,0.0030507221817970276,0.002
5418,0.003343554213643074,0.002
5419,0.0038195443339645863,0.002
5420,0.002715454902499914,0.002
5421,0.0036870003677904606,0.002
5422,0.005122301634401083,0.002
5423,0.0036692628636956215,0.002
5424,0.0026779393665492535,0.002
5425,0.003382975235581398,0.002
5426,0.0037029061932116747,0.002
5427,0.002912429627031088,0.002
5428,0.0030059353448450565,0.002
5429,0.003942383453249931,0.002
5430,0.0029104789718985558,0.002
5431,0.00363784097135067,0.002
5432,0.002789154415950179,0.002
5433,0.0027014734223484993,0.002
5434,0.003132056910544634,0.002
5435,0.005157427862286568,0.002
5436,0.003965167328715324,0.002
5437,0.003794028889387846,0.002
5438,0.0030246383976191282,0.002
5439,0.0043963780626654625,0.002
5440,0.004627984948456287,0.002
5441,0.0032311161048710346,0.002
5442,0.004265451803803444,0.002
5443,0.0032423287630081177,0.002
5444,0.0029535163193941116,0.002
5445,0.0030178020242601633,0.002
5446,0.003598172217607498,0.002
5447,0.002533654449507594,0.002
5448,0.003424585796892643,0.002
5449,0.0036307077389210463,0.002
5450,0.0037043169140815735,0.002
5451,0.003397182794287801,0.002
5452,0.0030835627112537622,0.002
5453,0.0035031638108193874,0.002
5454,0.0024146544747054577,0.002
5455,0.0035676080733537674,0.002
5456,0.004022580571472645,0.002
5457,0.003469445975497365,0.002
5458,0.003607026766985655,0.002
5459,0.00304220337420702,0.002
5460,0.003079450223594904,0.002
5461,0.00329835107550025,0.002
5462,0.004084301646798849,0.002
5463,0.0026524923741817474,0.002
5464,0.0032304106280207634,0.002
5465,0.004815271124243736,0.002
5466,0.0029681804589927197,0.002
5467,0.003365016309544444,0.002
5468,0.003140633460134268,0.002
5469,0.0033497996628284454,0.002
5470,0.0036376258358359337,0.002
5471,0.0038436863105744123,0.002
5472,0.004449918866157532,0.002
5473,0.0030651323031634092,0.002
5474,0.0033941902220249176,0.002
5475,0.004326197784394026,0.002
5476,0.003574626287445426,0.002
5477,0.0029814166482537985,0.002
5478,0.003103353548794985,0.002
5479,0.0033435733057558537,0.002
5480,0.002538090106099844,0.002
5481,0.0024664830416440964,0.002
5482,0.0036289189010858536,0.002
5483,0.003848954103887081,0.002
5484,0.002950726542621851,0.002
5485,0.0028234783094376326,0.002
5486,0.0029848571866750717,0.002
5487,0.003161017782986164,0.002
5488,0.003649940248578787,0.002
5489,0.0023366014938801527,0.002
5490,0.002636608202010393,0.002
5491,0.002643465530127287,0.002
5492,0.0032606255263090134,0.002
5493,0.003430807963013649,0.002
5494,0.003577335737645626,0.002
5495,0.0024616559967398643,0.002
5496,0.00332304323092103,0.002
5497,0.002837166888639331,0.002
5498,0.003783314721658826,0.002
5499,0.003671821439638734,0.002
5500,0.0039746141992509365,0.002
5501,0.0032733818516135216,0.002
5502,0.0033036612439900637,0.002
5503,0.003495590528473258,0.002
5504,0.004084107466042042,0.002
5505,0.0042645810171961784,0.002
5506,0.0038950801827013493,0.002
5507,0.003595694899559021,0.002
5508,0.0033993597608059645,0.002
